 978, (R2)5695[LED2], (F2)5760[LED4], (R4)5769[LED4], (B5)5809[LED6], -5, -1014, KEEP, 
 980, (E1)5705[LED2], (B1)5733[LED3], (B3)5771[LED4], (B4)5790[LED6], -5, -1172, KEEP LED safe, 
 981, (B1)5733[LED3], (F1)5740[LED3], (A5)5785[LED4], (R5)5806[LED6], -5, -1328, KEEP, 
 982, (B1)5733[LED3], (F1)5740[LED3], (B4)5790[LED6], (B5)5809[LED6], -5, -1417, KEEP, 
 983, (B1)5733[LED3], (F1)5740[LED3], (B4)5790[LED6], (F5)5820[LED6], -5, -1108, KEEP, 
 984, (B1)5733[LED3], (B2)5752[LED4], (B4)5790[LED6], (F4)5800[LED6], -5, -1345, KEEP, 
 985, (A7)5745[LED3], (R4)5769[LED4], (B5)5809[LED6], (F5)5820[LED6], -5, -1131, KEEP, 
 986, (E2)5685[LED2], (F1)5740[LED3], (R4)5769[LED4], (B5)5809[LED6], -6, -717, KEEP LED safe, 
 987, (E2)5685[LED2], (F2)5760[LED4], (R4)5769[LED4], (B4)5790[LED6], -6, -1009, KEEP, 
 989, (E2)5685[LED2], (A6)5765[LED4], (B4)5790[LED6], (F5)5820[LED6], -6, -419, KEEP, 
 990, (R2)5695[LED2], (A8)5725[LED3], (R3)5732[LED3], (B4)5790[LED6], -6, -1058, KEEP, 
 991, (R2)5695[LED2], (B2)5752[LED4], (F2)5760[LED4], (A5)5785[LED4], -6, -1011, KEEP, 
 992, (R2)5695[LED2], (F2)5760[LED4], (R4)5769[LED4], (B4)5790[LED6], -6, -1009, KEEP, 
 993, (E1)5705[LED2], (B1)5733[LED3], (F3)5780[LED4], (F5)5820[LED6], -6, -968, KEEP LED safe, 
 994, (E1)5705[LED2], (B1)5733[LED3], (A5)5785[LED4], (B4)5790[LED6], -6, -1224, KEEP LED safe, 
 996, (A8)5725[LED3], (A5)5785[LED4], (B4)5790[LED6], (F5)5820[LED6], -6, -1146, KEEP, 
 998, (B1)5733[LED3], (F1)5740[LED3], (A5)5785[LED4], (A4)5805[LED6], -6, -1373, KEEP, 
 999, (B1)5733[LED3], (F1)5740[LED3], (A5)5785[LED4], (B5)5809[LED6], -6, -1237, KEEP, 
1002, (E2)5685[LED2], (E1)5705[LED2], (A6)5765[LED4], (B3)5771[LED4], -7, -1415, KEEP, 
1003, (E2)5685[LED2], (E1)5705[LED2], (F4)5800[LED6], (R5)5806[LED6], -7, -1415, KEEP, 
1005, (E2)5685[LED2], (R3)5732[LED3], (A5)5785[LED4], (R5)5806[LED6], -7, -543, KEEP LED safe, 
1006, (E2)5685[LED2], (R3)5732[LED3], (F4)5800[LED6], (R5)5806[LED6], -7, -1094, KEEP, 
1007, (E2)5685[LED2], (F1)5740[LED3], (R5)5806[LED6], (F5)5820[LED6], -7, -739, KEEP, 
1008, (E2)5685[LED2], (F1)5740[LED3], (B5)5809[LED6], (F5)5820[LED6], -7, -860, KEEP, 
1012, (R2)5695[LED2], (B1)5733[LED3], (B2)5752[LED4], (A5)5785[LED4], -7, -1451, KEEP, 
1013, (R2)5695[LED2], (A7)5745[LED3], (R5)5806[LED6], (F5)5820[LED6], -7, -739, KEEP, 
1014, (R2)5695[LED2], (A7)5745[LED3], (B5)5809[LED6], (F5)5820[LED6], -7, -860, KEEP, 
1015, (E1)5705[LED2], (A8)5725[LED3], (F4)5800[LED6], (R5)5806[LED6], -7, -1415, KEEP, 
1017, (E1)5705[LED2], (A6)5765[LED4], (F3)5780[LED4], (R5)5806[LED6], -7, -690, KEEP, 
1018, (A8)5725[LED3], (A7)5745[LED3], (F4)5800[LED6], (R5)5806[LED6], -7, -1415, KEEP, 
1019, (A8)5725[LED3], (F2)5760[LED4], (R5)5806[LED6], (F5)5820[LED6], -7, -827, KEEP, 
1020, (A8)5725[LED3], (F2)5760[LED4], (B5)5809[LED6], (F5)5820[LED6], -7, -903, KEEP, 
1023, (E2)5685[LED2], (R2)5695[LED2], (A7)5745[LED3], (F3)5780[LED4], -8, -938, KEEP, 
1024, (E2)5685[LED2], (R2)5695[LED2], (A7)5745[LED3], (F5)5820[LED6], -8, -908, KEEP, 
1025, (E2)5685[LED2], (R2)5695[LED2], (A6)5765[LED4], (F5)5820[LED6], -8, -908, KEEP, 
1026, (E2)5685[LED2], (A8)5725[LED3], (F1)5740[LED3], (A4)5805[LED6], -8, -765, KEEP, 
1027, (E2)5685[LED2], (A8)5725[LED3], (F3)5780[LED4], (B4)5790[LED6], -8, -915, KEEP LED safe, 
1028, (E2)5685[LED2], (B1)5733[LED3], (B2)5752[LED4], (B4)5790[LED6], -8, -1080, KEEP LED safe, 
1029, (E2)5685[LED2], (F1)5740[LED3], (A6)5765[LED4], (A4)5805[LED6], -8, -765, KEEP LED safe, 
1030, (E2)5685[LED2], (F1)5740[LED3], (A4)5805[LED6], (F5)5820[LED6], -8, -705, KEEP, 
1031, (E2)5685[LED2], (F2)5760[LED4], (R4)5769[LED4], (F5)5820[LED6], -8, -1048, KEEP, 
1032, (E2)5685[LED2], (F2)5760[LED4], (F3)5780[LED4], (B4)5790[LED6], -8, -975, KEEP, 
1033, (E2)5685[LED2], (F2)5760[LED4], (A5)5785[LED4], (F5)5820[LED6], -8, -405, KEEP, 
1034, (E2)5685[LED2], (B4)5790[LED6], (F4)5800[LED6], (F5)5820[LED6], -8, -975, KEEP, 
1035, (R2)5695[LED2], (E1)5705[LED2], (A8)5725[LED3], (B4)5790[LED6], -8, -975, KEEP, 
1036, (R2)5695[LED2], (E1)5705[LED2], (A8)5725[LED3], (F4)5800[LED6], -8, -975, KEEP, 
1037, (R2)5695[LED2], (E1)5705[LED2], (A8)5725[LED3], (A4)5805[LED6], -8, -975, KEEP, 
1038, (R2)5695[LED2], (E1)5705[LED2], (A8)5725[LED3], (R5)5806[LED6], -8, -975, KEEP, 
1039, (R2)5695[LED2], (E1)5705[LED2], (A8)5725[LED3], (B5)5809[LED6], -8, -975, KEEP, 
1040, (R2)5695[LED2], (E1)5705[LED2], (A8)5725[LED3], (F5)5820[LED6], -8, -975, KEEP, 
1041, (R2)5695[LED2], (E1)5705[LED2], (F2)5760[LED4], (F4)5800[LED6], -8, -915, KEEP, 
1042, (R2)5695[LED2], (A8)5725[LED3], (B1)5733[LED3], (B4)5790[LED6], -8, -1025, KEEP, 
1043, (R2)5695[LED2], (A8)5725[LED3], (R4)5769[LED4], (F3)5780[LED4], -8, -993, KEEP, 
1044, (R2)5695[LED2], (B1)5733[LED3], (B2)5752[LED4], (F4)5800[LED6], -8, -1080, KEEP LED safe, 
1045, (R2)5695[LED2], (A7)5745[LED3], (A4)5805[LED6], (F5)5820[LED6], -8, -705, KEEP, 
1046, (R2)5695[LED2], (B2)5752[LED4], (F2)5760[LED4], (B4)5790[LED6], -8, -1025, KEEP, 
1047, (R2)5695[LED2], (B2)5752[LED4], (A6)5765[LED4], (B4)5790[LED6], -8, -772, KEEP, 
1048, (R2)5695[LED2], (F2)5760[LED4], (F3)5780[LED4], (B4)5790[LED6], -8, -975, KEEP, 
1049, (R2)5695[LED2], (F2)5760[LED4], (B4)5790[LED6], (B5)5809[LED6], -8, -542, KEEP, 
1050, (R2)5695[LED2], (B4)5790[LED6], (F4)5800[LED6], (F5)5820[LED6], -8, -975, KEEP, 
1051, (E1)5705[LED2], (F1)5740[LED3], (B4)5790[LED6], (F4)5800[LED6], -8, -938, KEEP, 
1052, (E1)5705[LED2], (B2)5752[LED4], (R4)5769[LED4], (B5)5809[LED6], -8, -1338, KEEP, 
1053, (E1)5705[LED2], (R4)5769[LED4], (F3)5780[LED4], (F5)5820[LED6], -8, -953, KEEP, 
1054, (E1)5705[LED2], (B4)5790[LED6], (F4)5800[LED6], (F5)5820[LED6], -8, -975, KEEP, 
1055, (A8)5725[LED3], (B1)5733[LED3], (F3)5780[LED4], (B5)5809[LED6], -8, -1098, KEEP, 
1056, (A8)5725[LED3], (F1)5740[LED3], (F3)5780[LED4], (B5)5809[LED6], -8, -961, KEEP, 
1057, (A8)5725[LED3], (F1)5740[LED3], (F4)5800[LED6], (B5)5809[LED6], -8, -1662, KEEP, 
1058, (A8)5725[LED3], (B4)5790[LED6], (F4)5800[LED6], (F5)5820[LED6], -8, -975, KEEP, 
1059, (R3)5732[LED3], (B2)5752[LED4], (B4)5790[LED6], (F4)5800[LED6], -8, -1287, KEEP, 
1061, (E2)5685[LED2], (B1)5733[LED3], (A6)5765[LED4], (R5)5806[LED6], -9, -1266, KEEP LED safe, 
1062, (E2)5685[LED2], (B1)5733[LED3], (B4)5790[LED6], (R5)5806[LED6], -9, -677, KEEP, 
1063, (E2)5685[LED2], (F2)5760[LED4], (A6)5765[LED4], (B4)5790[LED6], -9, -1194, KEEP, 
1064, (E2)5685[LED2], (F2)5760[LED4], (F3)5780[LED4], (A4)5805[LED6], -9, -579, KEEP, 
1065, (E2)5685[LED2], (F2)5760[LED4], (A5)5785[LED4], (B4)5790[LED6], -9, -1194, KEEP, 
1066, (E2)5685[LED2], (F2)5760[LED4], (A5)5785[LED4], (A4)5805[LED6], -9, -579, KEEP, 
1071, (E2)5685[LED2], (R4)5769[LED4], (F3)5780[LED4], (F4)5800[LED6], -9, -943, KEEP, 
1072, (R2)5695[LED2], (E1)5705[LED2], (A8)5725[LED3], (A5)5785[LED4], -9, -976, KEEP, 
1073, (R2)5695[LED2], (E1)5705[LED2], (A7)5745[LED3], (F2)5760[LED4], -9, -1704, KEEP, 
1074, (R2)5695[LED2], (A8)5725[LED3], (A6)5765[LED4], (B4)5790[LED6], -9, -1434, KEEP LED safe, 
1075, (R2)5695[LED2], (R3)5732[LED3], (F2)5760[LED4], (R5)5806[LED6], -9, -1139, KEEP LED safe, 
1076, (R2)5695[LED2], (F2)5760[LED4], (A6)5765[LED4], (B4)5790[LED6], -9, -1194, KEEP, 
1077, (R2)5695[LED2], (F2)5760[LED4], (A5)5785[LED4], (B4)5790[LED6], -9, -1194, KEEP, 
1081, (R2)5695[LED2], (R4)5769[LED4], (F3)5780[LED4], (F4)5800[LED6], -9, -943, KEEP, 
1082, (E1)5705[LED2], (R3)5732[LED3], (B3)5771[LED4], (A5)5785[LED4], -9, -1033, KEEP, 
1084, (E1)5705[LED2], (F1)5740[LED3], (A5)5785[LED4], (F4)5800[LED6], -9, -811, KEEP LED safe, 
1085, (E1)5705[LED2], (R4)5769[LED4], (F3)5780[LED4], (F4)5800[LED6], -9, -943, KEEP, 
1086, (E1)5705[LED2], (R4)5769[LED4], (A5)5785[LED4], (B5)5809[LED6], -9, -698, KEEP, 
1088, (A8)5725[LED3], (B1)5733[LED3], (B4)5790[LED6], (R5)5806[LED6], -9, -1538, KEEP, 
1089, (A8)5725[LED3], (F1)5740[LED3], (F3)5780[LED4], (B4)5790[LED6], -9, -1704, KEEP, 
1090, (A8)5725[LED3], (F1)5740[LED3], (A5)5785[LED4], (F5)5820[LED6], -9, -811, KEEP, 
1091, (A8)5725[LED3], (B2)5752[LED4], (B4)5790[LED6], (R5)5806[LED6], -9, -1108, KEEP, 
1093, (A8)5725[LED3], (F2)5760[LED4], (A4)5805[LED6], (F5)5820[LED6], -9, -811, KEEP, 
1094, (R3)5732[LED3], (F1)5740[LED3], (B4)5790[LED6], (R5)5806[LED6], -9, -1538, KEEP, 
1095, (R3)5732[LED3], (B2)5752[LED4], (F4)5800[LED6], (R5)5806[LED6], -9, -1418, KEEP, 
1097, (A7)5745[LED3], (R4)5769[LED4], (R5)5806[LED6], (F5)5820[LED6], -9, -1205, KEEP, 
1098, (E2)5685[LED2], (E1)5705[LED2], (F1)5740[LED3], (R5)5806[LED6], -10, -510, KEEP, 
1100, (E2)5685[LED2], (F1)5740[LED3], (A5)5785[LED4], (B5)5809[LED6], -10, -502, KEEP LED safe, 
1101, (E2)5685[LED2], (A7)5745[LED3], (F2)5760[LED4], (A5)5785[LED4], -10, -715, KEEP, 
1102, (E2)5685[LED2], (B3)5771[LED4], (A5)5785[LED4], (R5)5806[LED6], -10, -819, KEEP, 
1103, (E2)5685[LED2], (A5)5785[LED4], (R5)5806[LED6], (F5)5820[LED6], -10, -819, KEEP, 
1104, (R2)5695[LED2], (E1)5705[LED2], (A7)5745[LED3], (R4)5769[LED4], -10, -1169, KEEP, 
1105, (R2)5695[LED2], (A8)5725[LED3], (B3)5771[LED4], (F3)5780[LED4], -10, -1055, KEEP, 
1106, (R2)5695[LED2], (A8)5725[LED3], (B3)5771[LED4], (B5)5809[LED6], -10, -1220, KEEP LED safe, 
1107, (R2)5695[LED2], (F2)5760[LED4], (F4)5800[LED6], (B5)5809[LED6], -10, -959, KEEP, 
1108, (R2)5695[LED2], (A6)5765[LED4], (B4)5790[LED6], (B5)5809[LED6], -10, -607, KEEP, 
1109, (R2)5695[LED2], (B3)5771[LED4], (A5)5785[LED4], (R5)5806[LED6], -10, -819, KEEP, 
1110, (R2)5695[LED2], (A5)5785[LED4], (R5)5806[LED6], (F5)5820[LED6], -10, -819, KEEP, 
1111, (E1)5705[LED2], (A8)5725[LED3], (R4)5769[LED4], (R5)5806[LED6], -10, -769, KEEP LED safe, 
1113, (E1)5705[LED2], (A6)5765[LED4], (B3)5771[LED4], (A4)5805[LED6], -10, -1159, KEEP, 
1114, (E1)5705[LED2], (A6)5765[LED4], (F3)5780[LED4], (A4)5805[LED6], -10, -715, KEEP, 
1115, (E1)5705[LED2], (A6)5765[LED4], (B4)5790[LED6], (A4)5805[LED6], -10, -715, KEEP, 
1116, (E1)5705[LED2], (A5)5785[LED4], (R5)5806[LED6], (F5)5820[LED6], -10, -819, KEEP, 
1117, (A8)5725[LED3], (R3)5732[LED3], (F3)5780[LED4], (B5)5809[LED6], -10, -1140, KEEP, 
1118, (A8)5725[LED3], (B1)5733[LED3], (A5)5785[LED4], (F5)5820[LED6], -10, -1032, KEEP, 
1119, (A8)5725[LED3], (B2)5752[LED4], (F4)5800[LED6], (R5)5806[LED6], -10, -1215, KEEP, 
1120, (R3)5732[LED3], (F1)5740[LED3], (F3)5780[LED4], (F4)5800[LED6], -10, -1337, KEEP, 
1123, (B2)5752[LED4], (F2)5760[LED4], (F4)5800[LED6], (F5)5820[LED6], -10, -1337, KEEP, 
1125, (E2)5685[LED2], (E1)5705[LED2], (F2)5760[LED4], (B5)5809[LED6], -11, -568, KEEP, 
1126, (E2)5685[LED2], (R3)5732[LED3], (A5)5785[LED4], (A4)5805[LED6], -11, -577, KEEP LED safe, 
1128, (E2)5685[LED2], (B2)5752[LED4], (A5)5785[LED4], (R5)5806[LED6], -11, -495, KEEP, 
1129, (E2)5685[LED2], (B3)5771[LED4], (F3)5780[LED4], (F4)5800[LED6], -11, -1047, KEEP, 
1130, (E2)5685[LED2], (F3)5780[LED4], (F4)5800[LED6], (B5)5809[LED6], -11, -1047, KEEP, 
1132, (R2)5695[LED2], (R3)5732[LED3], (F2)5760[LED4], (A4)5805[LED6], -11, -1215, KEEP LED safe, 
1133, (R2)5695[LED2], (F1)5740[LED3], (B2)5752[LED4], (F5)5820[LED6], -11, -948, KEEP LED safe, 
1134, (R2)5695[LED2], (B3)5771[LED4], (F3)5780[LED4], (F4)5800[LED6], -11, -1047, KEEP, 
1135, (R2)5695[LED2], (F3)5780[LED4], (F4)5800[LED6], (B5)5809[LED6], -11, -1047, KEEP, 
1136, (E1)5705[LED2], (F1)5740[LED3], (A6)5765[LED4], (B5)5809[LED6], -11, -1147, KEEP LED safe, 
1138, (E1)5705[LED2], (B3)5771[LED4], (F3)5780[LED4], (F4)5800[LED6], -11, -1047, KEEP, 
1139, (E1)5705[LED2], (F3)5780[LED4], (F4)5800[LED6], (B5)5809[LED6], -11, -1047, KEEP, 
1140, (R3)5732[LED3], (F1)5740[LED3], (A6)5765[LED4], (F5)5820[LED6], -11, -1028, KEEP, 
1141, (R3)5732[LED3], (A7)5745[LED3], (F3)5780[LED4], (F4)5800[LED6], -11, -1429, KEEP, 
1143, (R3)5732[LED3], (B4)5790[LED6], (F4)5800[LED6], (F5)5820[LED6], -11, -986, KEEP, 
1144, (B2)5752[LED4], (A6)5765[LED4], (F4)5800[LED6], (F5)5820[LED6], -11, -1429, KEEP, 
1145, (E2)5685[LED2], (E1)5705[LED2], (R3)5732[LED3], (F4)5800[LED6], -12, -567, KEEP, 
1146, (E2)5685[LED2], (E1)5705[LED2], (B1)5733[LED3], (F4)5800[LED6], -12, -554, KEEP, 
1147, (E2)5685[LED2], (E1)5705[LED2], (F2)5760[LED4], (A6)5765[LED4], -12, -1468, KEEP, 
1148, (E2)5685[LED2], (E1)5705[LED2], (F3)5780[LED4], (A5)5785[LED4], -12, -1468, KEEP, 
1149, (E2)5685[LED2], (E1)5705[LED2], (A5)5785[LED4], (B4)5790[LED6], -12, -1468, KEEP, 
1150, (E2)5685[LED2], (E1)5705[LED2], (F4)5800[LED6], (A4)5805[LED6], -12, -1468, KEEP, 
1151, (E2)5685[LED2], (A7)5745[LED3], (F3)5780[LED4], (B4)5790[LED6], -12, -912, KEEP LED safe, 
1152, (E2)5685[LED2], (B2)5752[LED4], (A6)5765[LED4], (B5)5809[LED6], -12, -910, KEEP, 
1153, (E2)5685[LED2], (B2)5752[LED4], (F3)5780[LED4], (F4)5800[LED6], -12, -554, KEEP, 
1155, (E2)5685[LED2], (F3)5780[LED4], (A5)5785[LED4], (B5)5809[LED6], -12, -1223, KEEP, 
1156, (R2)5695[LED2], (E1)5705[LED2], (F1)5740[LED3], (F4)5800[LED6], -12, -912, KEEP, 
1157, (R2)5695[LED2], (R3)5732[LED3], (A7)5745[LED3], (R5)5806[LED6], -12, -875, KEEP, 
1158, (R2)5695[LED2], (R3)5732[LED3], (B2)5752[LED4], (F4)5800[LED6], -12, -1033, KEEP LED safe, 
1159, (R2)5695[LED2], (A7)5745[LED3], (R4)5769[LED4], (R5)5806[LED6], -12, -875, KEEP LED safe, 
1160, (R2)5695[LED2], (B2)5752[LED4], (F3)5780[LED4], (A5)5785[LED4], -12, -1174, KEEP, 
1162, (R2)5695[LED2], (F3)5780[LED4], (A5)5785[LED4], (B5)5809[LED6], -12, -1223, KEEP, 
1163, (E1)5705[LED2], (A8)5725[LED3], (B2)5752[LED4], (F5)5820[LED6], -12, -567, KEEP LED safe, 
1164, (E1)5705[LED2], (A8)5725[LED3], (F3)5780[LED4], (A5)5785[LED4], -12, -1468, KEEP, 
1165, (E1)5705[LED2], (A8)5725[LED3], (A5)5785[LED4], (B4)5790[LED6], -12, -1468, KEEP LED safe, 
1166, (E1)5705[LED2], (A8)5725[LED3], (F4)5800[LED6], (A4)5805[LED6], -12, -1468, KEEP, 
1167, (E1)5705[LED2], (R3)5732[LED3], (B2)5752[LED4], (F5)5820[LED6], -12, -567, KEEP LED safe, 
1168, (E1)5705[LED2], (R3)5732[LED3], (R4)5769[LED4], (B4)5790[LED6], -12, -1395, KEEP LED safe, 
1169, (E1)5705[LED2], (F1)5740[LED3], (A7)5745[LED3], (R5)5806[LED6], -12, -1223, KEEP, 
1170, (E1)5705[LED2], (F1)5740[LED3], (A6)5765[LED4], (R5)5806[LED6], -12, -1377, KEEP LED safe, 
1171, (E1)5705[LED2], (A6)5765[LED4], (B3)5771[LED4], (R5)5806[LED6], -12, -1188, KEEP, 
1172, (E1)5705[LED2], (B3)5771[LED4], (A5)5785[LED4], (R5)5806[LED6], -12, -825, KEEP, 
1173, (E1)5705[LED2], (F3)5780[LED4], (A5)5785[LED4], (B5)5809[LED6], -12, -1223, KEEP, 
1174, (A8)5725[LED3], (R3)5732[LED3], (A5)5785[LED4], (F5)5820[LED6], -12, -1084, KEEP, 
1175, (A8)5725[LED3], (A7)5745[LED3], (F4)5800[LED6], (A4)5805[LED6], -12, -1468, KEEP, 
1176, (A8)5725[LED3], (B2)5752[LED4], (B4)5790[LED6], (A4)5805[LED6], -12, -1079, KEEP, 
1178, (B1)5733[LED3], (B2)5752[LED4], (F4)5800[LED6], (R5)5806[LED6], -12, -1465, KEEP, 
1179, (F1)5740[LED3], (A7)5745[LED3], (F4)5800[LED6], (F5)5820[LED6], -12, -1468, KEEP, 
1180, (A7)5745[LED3], (R4)5769[LED4], (A4)5805[LED6], (F5)5820[LED6], -12, -1258, KEEP, 
1181, (E2)5685[LED2], (R2)5695[LED2], (R3)5732[LED3], (B2)5752[LED4], -13, -1302, KEEP, 
1182, (E2)5685[LED2], (R2)5695[LED2], (F1)5740[LED3], (B3)5771[LED4], -13, -1018, KEEP, 
1183, (E2)5685[LED2], (R2)5695[LED2], (F1)5740[LED3], (B5)5809[LED6], -13, -931, KEEP, 
1185, (E2)5685[LED2], (R3)5732[LED3], (A5)5785[LED4], (F5)5820[LED6], -13, -987, KEEP LED safe, 
1187, (E2)5685[LED2], (F1)5740[LED3], (B2)5752[LED4], (F3)5780[LED4], -13, -840, KEEP, 
1189, (R2)5695[LED2], (E1)5705[LED2], (B2)5752[LED4], (A5)5785[LED4], -13, -983, KEEP, 
1191, (R2)5695[LED2], (B2)5752[LED4], (F3)5780[LED4], (F5)5820[LED6], -13, -680, KEEP, 
1192, (E1)5705[LED2], (B1)5733[LED3], (A7)5745[LED3], (F4)5800[LED6], -13, -840, KEEP, 
1193, (E1)5705[LED2], (A6)5765[LED4], (F4)5800[LED6], (B5)5809[LED6], -13, -962, KEEP, 
1194, (E1)5705[LED2], (B3)5771[LED4], (F4)5800[LED6], (F5)5820[LED6], -13, -548, KEEP, 
1195, (A8)5725[LED3], (B1)5733[LED3], (A5)5785[LED4], (F4)5800[LED6], -13, -1631, KEEP, 
1196, (A8)5725[LED3], (B1)5733[LED3], (B4)5790[LED6], (A4)5805[LED6], -13, -1631, KEEP, 
1197, (A8)5725[LED3], (B1)5733[LED3], (A4)5805[LED6], (F5)5820[LED6], -13, -1631, KEEP, 
1199, (R3)5732[LED3], (F1)5740[LED3], (B4)5790[LED6], (A4)5805[LED6], -13, -1631, KEEP, 
1200, (R3)5732[LED3], (F1)5740[LED3], (A4)5805[LED6], (F5)5820[LED6], -13, -1631, KEEP, 
1201, (B1)5733[LED3], (F1)5740[LED3], (A6)5765[LED4], (F5)5820[LED6], -13, -1089, KEEP, 
1203, (B1)5733[LED3], (B4)5790[LED6], (F4)5800[LED6], (F5)5820[LED6], -13, -992, KEEP, 
1204, (A7)5745[LED3], (F2)5760[LED4], (F4)5800[LED6], (B5)5809[LED6], -13, -1668, KEEP, 
1205, (E2)5685[LED2], (A8)5725[LED3], (B2)5752[LED4], (B5)5809[LED6], -14, -696, KEEP LED safe, 
1206, (E2)5685[LED2], (R3)5732[LED3], (F4)5800[LED6], (A4)5805[LED6], -14, -1177, KEEP, 
1207, (E2)5685[LED2], (B1)5733[LED3], (B4)5790[LED6], (A4)5805[LED6], -14, -734, KEEP, 
1208, (E2)5685[LED2], (B2)5752[LED4], (A6)5765[LED4], (A5)5785[LED4], -14, -890, KEEP, 
1210, (E2)5685[LED2], (R4)5769[LED4], (B4)5790[LED6], (A4)5805[LED6], -14, -803, KEEP, 
1212, (R2)5695[LED2], (E1)5705[LED2], (A7)5745[LED3], (B5)5809[LED6], -14, -932, KEEP, 
1213, (R2)5695[LED2], (A8)5725[LED3], (A6)5765[LED4], (F3)5780[LED4], -14, -929, KEEP, 
1214, (R2)5695[LED2], (R3)5732[LED3], (F2)5760[LED4], (B5)5809[LED6], -14, -939, KEEP LED safe, 
1215, (R2)5695[LED2], (F1)5740[LED3], (A6)5765[LED4], (F4)5800[LED6], -14, -1079, KEEP LED safe, 
1216, (R2)5695[LED2], (F1)5740[LED3], (B4)5790[LED6], (F5)5820[LED6], -14, -839, KEEP, 
1217, (R2)5695[LED2], (F1)5740[LED3], (F4)5800[LED6], (B5)5809[LED6], -14, -981, KEEP, 
1218, (R2)5695[LED2], (R4)5769[LED4], (B4)5790[LED6], (A4)5805[LED6], -14, -803, KEEP, 
1220, (E1)5705[LED2], (R3)5732[LED3], (A7)5745[LED3], (F4)5800[LED6], -14, -787, KEEP, 
1221, (E1)5705[LED2], (A7)5745[LED3], (F4)5800[LED6], (B5)5809[LED6], -14, -986, KEEP, 
1222, (E1)5705[LED2], (F2)5760[LED4], (B3)5771[LED4], (F4)5800[LED6], -14, -909, KEEP, 
1223, (E1)5705[LED2], (R4)5769[LED4], (B5)5809[LED6], (F5)5820[LED6], -14, -887, KEEP, 
1225, (A8)5725[LED3], (R3)5732[LED3], (B4)5790[LED6], (R5)5806[LED6], -14, -1578, KEEP, 
1226, (A8)5725[LED3], (B2)5752[LED4], (A6)5765[LED4], (F5)5820[LED6], -14, -787, KEEP, 
1227, (R3)5732[LED3], (F1)5740[LED3], (A5)5785[LED4], (F4)5800[LED6], -14, -1632, KEEP, 
1228, (B2)5752[LED4], (F2)5760[LED4], (A4)5805[LED6], (F5)5820[LED6], -14, -1632, KEEP, 
1229, (E2)5685[LED2], (E1)5705[LED2], (F1)5740[LED3], (B2)5752[LED4], -15, -1394, KEEP, 
1230, (E2)5685[LED2], (E1)5705[LED2], (F1)5740[LED3], (A4)5805[LED6], -15, -532, KEEP, 
1231, (E2)5685[LED2], (B1)5733[LED3], (A6)5765[LED4], (A4)5805[LED6], -15, -1222, KEEP LED safe, 
1232, (E2)5685[LED2], (B1)5733[LED3], (F4)5800[LED6], (R5)5806[LED6], -15, -1131, KEEP, 
1234, (E2)5685[LED2], (F1)5740[LED3], (A6)5765[LED4], (B3)5771[LED4], -15, -1155, KEEP, 
1235, (E2)5685[LED2], (B3)5771[LED4], (B4)5790[LED6], (F4)5800[LED6], -15, -1033, KEEP, 
1236, (E2)5685[LED2], (F3)5780[LED4], (B4)5790[LED6], (B5)5809[LED6], -15, -1033, KEEP, 
1237, (R2)5695[LED2], (B1)5733[LED3], (A7)5745[LED3], (R5)5806[LED6], -15, -952, KEEP, 
1238, (R2)5695[LED2], (F2)5760[LED4], (A6)5765[LED4], (A4)5805[LED6], -15, -1252, KEEP, 
1239, (R2)5695[LED2], (F2)5760[LED4], (F4)5800[LED6], (R5)5806[LED6], -15, -1131, KEEP, 
1240, (R2)5695[LED2], (B3)5771[LED4], (B4)5790[LED6], (F4)5800[LED6], -15, -1033, KEEP, 
1241, (R2)5695[LED2], (F3)5780[LED4], (B4)5790[LED6], (B5)5809[LED6], -15, -1033, KEEP, 
1242, (E1)5705[LED2], (F1)5740[LED3], (A7)5745[LED3], (A4)5805[LED6], -15, -1252, KEEP, 
1243, (E1)5705[LED2], (F1)5740[LED3], (F2)5760[LED4], (A4)5805[LED6], -15, -1088, KEEP LED safe, 
1244, (E1)5705[LED2], (F1)5740[LED3], (A6)5765[LED4], (A4)5805[LED6], -15, -1462, KEEP LED safe, 
1245, (E1)5705[LED2], (F2)5760[LED4], (R4)5769[LED4], (B4)5790[LED6], -15, -1040, KEEP, 
1247, (E1)5705[LED2], (B3)5771[LED4], (B4)5790[LED6], (F4)5800[LED6], -15, -1033, KEEP, 
1248, (E1)5705[LED2], (F3)5780[LED4], (B4)5790[LED6], (B5)5809[LED6], -15, -1033, KEEP, 
1249, (A8)5725[LED3], (F3)5780[LED4], (B4)5790[LED6], (F5)5820[LED6], -15, -982, KEEP, 
1250, (R3)5732[LED3], (B2)5752[LED4], (F4)5800[LED6], (A4)5805[LED6], -15, -1470, KEEP, 
1251, (B1)5733[LED3], (F1)5740[LED3], (B4)5790[LED6], (R5)5806[LED6], -15, -1578, KEEP, 
1252, (B1)5733[LED3], (A7)5745[LED3], (F3)5780[LED4], (F4)5800[LED6], -15, -1394, KEEP, 
1254, (E2)5685[LED2], (E1)5705[LED2], (A7)5745[LED3], (B2)5752[LED4], -16, -1382, KEEP, 
1257, (E2)5685[LED2], (F1)5740[LED3], (R4)5769[LED4], (F3)5780[LED4], -16, -873, KEEP, 
